Time,Accel_x_cart,Accel_y_cart,Accel_z_cart
31.47241658,-3.8375297299619766,-1.1079897311304037,15.720221176808883
31.48246258,-2.224686090491913,-0.6545002509539954,15.365578639961166
31.49250871,-4.914371715862085,-3.358251712713892,15.808976706595883
31.50255471,-2.507774885897736,-2.8665435219549082,15.81838256497206
31.51260071,-3.855914652525899,-3.4688174326785677,16.19196047747922
31.52264671,-6.614479542759344,-3.7617279042978864,12.537326228514148
31.53269271,-3.465810134880001,-1.6567331011506892,14.763165004961635
31.54273871,-2.0981994272625792,-1.8534963267447844,17.220970411659955
31.55278471,-3.2938214218745445,-4.3226824383941675,15.856410869958616
31.56283071,-2.691254964902625,-3.002842653044407,14.259740431354613
31.57287671,-2.6677690195182016,-2.603995618146513,15.592564809911174
31.58292271,-1.4442164557641473,-2.2629879685186958,16.796292430505623
31.59296871,-1.2845608485492452,-2.096154573199487,16.405717873157222
31.60301471,-1.4947786773992846,0.4097060197583094,16.922379884725107
31.61306071,-0.2565385508995384,1.6496076842460883,18.44418268612295
31.62310671,-0.9656564886911418,-1.0756400810512001,19.33387366985985
31.63315271,-2.16296209123265,-0.710512470946433,17.220379946610272
31.64319871,-0.7843756683578633,-0.08862198832782761,19.28007620339694
31.65324471,-1.6079576543750727,-2.2672471916036043,20.67505085564352
31.66329071,-3.889146105075555,-2.203390522082626,17.858925776516383
31.67333671,-3.4528367271652862,-1.6879292863683308,17.707673111192463
31.68338271,-2.8287487372480804,-0.8770097601487271,18.321626171261656
31.69342871,-3.969622435887403,-0.6438763026663633,16.75556667574265
31.70347471,-3.15334362016663,-2.185804466807517,18.494385928623796
31.71352071,-2.1470124094975516,-1.8055024426638648,18.26702069842419
31.72356671,-3.0293064719766805,-2.3357832928506945,16.967684429270644
31.73361271,-0.7041113717437311,-2.7931876719311086,19.669340761330055
31.74365871,-0.7860589153512758,-1.5625642481779964,19.62850688086054
31.75370471,-1.4866740329022874,-0.1751110491764497,18.45046092080795
31.76375071,0.5304927005612596,-1.5256608290821851,20.411206320596662
31.77379671,1.949393827104862,1.5504697808591217,21.092365411722216
31.78384271,-2.780394284547831,0.5922651460845317,19.13755211277072
31.79388871,0.514249699103413,-0.5335016545608708,20.050828474607975
31.80393471,-0.6119006994841174,-0.8247156354303897,21.02787204829352
31.81398071,-0.604593031192821,-1.4055593877071837,21.58846226007965
31.82402671,-1.4368172883389296,-0.6204601651303066,19.44426550238962
31.83407271,-2.5700198824556124,1.1560733605744125,16.900576457305583
31.84411871,-2.236275605147143,-0.7300319223277862,19.85421978086727
31.85416471,-1.8731202310951087,-0.8379671648439275,19.858808290471632
31.86421071,-4.895998756168061,-1.211825717072268,18.346324865684853
31.87425671,-5.2808297454245245,-3.6602887379730116,18.35156094495445
31.88430271,-2.991770524161433,-3.9754891044000273,20.5733406583826
31.89434871,-6.031464121285595,-4.094188936996924,18.9896425909749
31.90439471,-4.732275980719232,-3.9593630995641087,18.568244209648636
31.91444071,-2.1625504048833726,-1.814204331892894,19.505255966189157
31.92448671,-1.775726433522629,-0.8076657429265119,21.228541770143853
31.93453271,-3.0452685909143136,-3.1583409365486164,19.653491573113744
31.94457871,-2.71261663074856,-0.4472780597022725,16.2066082063832
31.95462471,-0.3160538235088601,0.9376513045549053,19.804969370652177
31.96467071,-4.367081492413052,0.6673872053819051,21.464199724453877
31.97471671,-7.212649970798216,-0.03178779375474694,16.364851774245317
31.98476271,-1.218335603650309,1.6926935200504785,20.08060492042582
31.99480871,-3.2450999082235716,3.18908528576042,20.179157779307893
32.00485471,-7.505181894949495,0.2120739106463751,19.056108642754975
32.01490071,-0.7481107359677536,2.6562155750265655,19.71814577845943
32.02494671,-1.698388050748676,-0.5966693421146166,23.955522122443053
32.03499271,-3.481924743501415,0.0049173049237271615,23.645824233390513
32.04503871,-1.5857326017217959,1.2621968431991186,20.47706493961787
32.05508471,1.3483755645405227,-2.163673078488171,22.561879266813804
32.06513071,-3.095478158034544,-4.328389700964891,20.526665299676534
32.07517671,1.3669702146266924,1.9309514539937112,20.078688177180464
32.08522271,-1.21315168296849,-3.1820967529304585,21.954334576799894
32.09526871,-0.41132461788709085,-0.8104292251444378,18.971464362347707
32.10531471,-0.05123231158182526,-2.3833143679163795,22.124424445850988
32.11536071,1.2732626590209497,-1.4297059683752729,22.041253023111167
32.12540671,-1.1874061935644116,0.0014927605512158391,20.85162763604909
32.13545271,1.1433755992800652,-0.06131058890480216,23.342653178417727
32.14549871,0.4282196428017167,1.689889419662236,22.500585826580398
32.15554471,0.24511338182190226,-1.6332779528893493,23.282823991826458
32.16559071,2.465015655207682,-1.0535592555239373,23.533352645525028
32.17563771,-0.7570158599186526,1.8980275494406729,21.253363380971898
32.18568371,0.36580624474707757,0.7091123761820968,23.10442231501871
32.19572971,0.7161450290847615,-0.12691127950186437,21.489218816345318
32.20577571,-0.48411003946372605,0.6763071604190138,19.920139739523606
32.21582171,-0.7403519538015765,0.40145607550667844,21.240273314156337
32.22586771,0.044575134448080776,-0.7506949950220491,19.987738446914587
32.23591371,2.4786012508308857,-1.5014002990751039,22.975830906001768
32.24595971,0.02354991562311923,-2.537464639575462,23.313764615994536
32.25600571,1.0125603503871283,-2.3000618551827072,23.016304460277745
32.26605171,1.3584123515016646,-0.6864383806275197,22.46785940446047
32.27609771,0.2907121350283027,-2.565205619745409,22.8212388758722
32.28614371,1.074373381721395,-4.297132466755874,23.33770405878864
32.29618971,0.5145636100526579,-0.13976862929509745,18.581182732613975
32.30623571,-0.3821783261313278,-3.049018858928362,19.26416584567187
32.31628171,2.822237947842607,-2.430741319123451,22.111736532628427
32.32632771,1.169794238326092,1.712316106233003,20.11572980160335
32.33637371,-1.0615080679829805,0.2412684405175074,20.372937576199813
32.34641971,1.1403742367752217,1.530930596888187,20.11317760415467
32.35646571,1.3251025001482957,4.323764945240092,18.83932904705678
32.36651171,0.5347500035110685,1.0287796169157668,22.810497233716838
32.37655771,0.41898065904729714,0.8000201110625825,23.74393009739324
32.38660371,0.5212656777112014,4.65689457192821,20.262376947822922
32.39664971,-1.6234563215337112,-1.6866198065085052,21.035341620153506
32.40669571,-0.7028735739701353,-0.8994053099488726,18.105619046612766
32.41674171,-0.9976910928753286,0.4588671447211193,15.191485627794144
32.42678771,2.2939960037888096,-2.0028316222957074,22.440650342607526
32.43683371,1.39776580742805,0.08404430294216114,21.061325872022607
32.44687971,2.023347685290029,-2.751526692481216,19.526332936594365
32.45692571,4.361242785787398,-6.0902160153255025,23.342767092036894
32.46697171,3.9157828066885436,-3.5758772293500574,20.427962692908146
32.47701771,3.1082346559762115,-2.8685629055130435,20.226636601909576
32.48706371,2.8165758416145943,-2.3902774464856296,22.81913925816692
32.49710883,-0.3147027280098759,-1.1527481514641258,19.561715419478837
32.50715483,-1.3270290235515427,-0.05191131793880392,18.96493366782639
32.51720083,-0.5460403449184127,-1.3374863139813862,19.563339406495672
32.52724683,-0.6671961795679503,-0.5022911602723027,18.517293013612257
32.53729283,-1.4185778842673036,0.17634211375576012,16.932301466344885
32.54733883,-0.5241546487993148,0.47245540411987846,19.605561137718407
32.55738483,-2.358027228321451,0.5856978772050324,19.495110728727603
32.56743083,-0.8390027037900066,0.6614156746819587,19.082000892952493
32.57747683,0.06542211998574311,1.22526898234442,18.866954213297962
32.58752283,0.804519771039094,0.9028401700951422,17.871066516757903
32.59756883,2.012773887735617,-2.987969514367924,20.476633447607593
32.60761483,1.886283410713069,-1.4024275906227306,18.762292899893687
32.61766083,2.879442847500281,-2.29397514064971,19.12315089844506
32.62770683,5.190500908409374,-0.6928781221776471,22.068449271441203
32.63775283,0.5114095749821502,0.1514074700107334,16.18715193782513
32.64779883,2.737810591473632,-1.1488999276381886,18.515498612830086
32.65784483,2.873037887091086,-0.4691875716015513,19.151627448351284
32.66789083,0.23615325799490092,-0.24756661370822136,15.422406931250588
32.67793683,0.9019996958881619,-0.9038224718763155,15.101639638946551
32.68798283,2.503537954960879,-1.4912398876656086,17.95240105404083
32.69802883,2.9070435177728347,0.3645270403411001,18.14404166049348
32.70807483,-0.6737128285913233,-0.27794960131330293,15.582856694207091
32.71812083,1.5653063058513632,1.1917121487120501,16.18319849399068
32.72816683,1.1190023133461489,0.7214560912237569,15.964557321074256
32.73821283,1.101736754741324,-0.6447612882361844,15.473648324087474
32.74825883,2.1722892215815226,-1.2792601572476356,18.061411512428556
32.75830483,1.8292030020485188,-1.0569134834438298,16.84412847969824
32.76835083,1.4308445331683364,-0.3893751485354584,16.261968059546597
32.77839683,1.0977988159888097,0.40603089968395456,14.429883246991455
32.78844283,1.7324687117426403,-0.659437888683368,13.307380957199447
32.79848883,2.0544195662331024,-0.905922034264467,15.053403617825795
32.80853483,1.6554117417492389,0.4091269938688675,13.07839341811197
32.81858083,2.127684880639467,-1.5349416450335693,13.417763041211234
32.82862683,2.902537852518968,-3.5055963003811206,16.80703649052403
32.83867283,1.1731098757403964,-1.0438706173373689,13.259977857380647
32.84871883,1.2853231217627599,-1.4022662519131417,12.502522904817392
32.85876483,2.8981723453401997,-1.2812235103942093,14.939352192570267
32.86881083,0.7085483528950294,-0.09118256137846635,11.833309241527097
32.87885683,0.4203312202263776,-0.466902143765639,10.558017477502185
32.88890283,1.8073040135273324,-1.7501852349692935,13.74759601936675
32.89894883,2.362982409531874,-0.01737967595324404,12.874259851809516
32.90899483,0.5639566458033668,-2.1385354701226493,12.290901473630303
32.91904083,1.5404065561664788,-1.1039121139911476,12.14241049172843
32.92908683,1.1935882551936858,-1.429986284575342,11.976923321349721
32.93913283,1.613383723658634,-1.9383019895980709,13.426324789360418
32.94917883,-0.17684958178908838,-0.10428204270297968,11.229532369977447
32.95922483,-0.5645260101177723,0.6395698605381123,9.775962207008904
32.96927083,-1.526213240610599,-1.774840547372724,10.087492651288875
32.97931683,-1.1211755740785028,-1.1553284340281686,8.029744858714368
32.98936283,-1.0128570592794202,-0.7354423208936401,6.897276783388266
32.99940883,-1.5957540261449192,-0.7446670692339789,7.0552565088741215
33.00945483,-1.1328787482072726,1.3254623770339093,7.101736694280548
33.01950083,-2.1642937116357173,0.43396295249927663,7.421067789641643
33.02954683,-1.4281226348223652,0.34446436906726774,7.794709384920376
33.03959283,-0.4262982007595012,-0.6009066578622333,8.594744740964158
33.04963883,-0.9923102373657632,0.4119269086357246,8.238315221881184
33.05968483,-1.4411946512781149,-0.480318662500223,8.077209880465285
33.06973083,-0.17673786826782448,-1.904009498678718,9.612758437606459
33.07977683,-1.2743358826284856,-0.9374479619953248,8.291790430085106
33.08982283,-2.46139903926887,-2.6969317102187134,7.071378353567985
33.09986883,0.14052380713794663,-1.1145110972551795,9.064249648107227
33.10991483,-0.8561335338964468,1.3841912652202275,6.771454900952667
33.11996083,-2.826509378608458,-1.609136198802711,6.545828971153775
33.13000683,-2.1933595281454834,-1.4703315479741281,6.944589231361567
33.14005283,-0.8480262323231501,0.8088014230872397,4.6792380876132125
33.15009883,-1.2990823319984766,-1.3455366031433604,3.6338265080458174
33.16014483,0.6966187447671391,-0.3389680943149327,4.357529910519489
33.17019083,-0.4890173156043955,0.42084234702796014,3.472781513504547
33.18023683,-2.9523789975901598,-0.22050611833054584,3.366153960490718
33.19028283,-3.0713765009038503,1.1628152164304237,4.298917492840275
33.20032883,-3.0123296078502557,0.5958734111899542,4.390347157200597
33.21037483,-5.402918058274974,0.4728927645336573,3.5349219210186393
33.22042083,-9.00891417028872,1.0855837228834737,-3.736301303614831
33.23046683,-2.163546242625367,3.847072138398573,2.22364161898419
33.24051283,-5.952606978804594,0.3915536572416112,2.916883011515927
33.25055883,-4.740559336483203,-0.8015956767638566,4.182640663250675
33.26060483,-7.257580353040472,-1.6151685934600502,1.840613499646645
33.27065083,-2.6520015354277215,2.7394898879462946,1.3833088038847114
33.28069683,-5.422830312761847,-2.036001774817733,0.08664876569858304
33.29074283,0.9332981522893227,-0.8616070556817365,1.6619398297798498
33.30078883,1.100178384624214,-2.005618328027895,4.467133539883084
33.31083583,1.3460868684410114,0.19915262939788317,4.04381583324154
33.32088183,-2.12155916783345,-2.1054728809054173,3.0210117812766093
33.33092783,-1.3456214395558432,-3.808852455568766,3.7761633275761595
33.34097383,-0.9687580900417184,-4.126764343577403,5.158004325616221
33.35101983,-4.240677139760545,-3.553479693065315,2.7516296129095976
33.36106583,-4.102714413869925,-1.5097453742447449,1.2026309066826297
33.37111183,-2.6680469505276023,-0.9027627132241989,1.8093308399593648
33.38115783,-4.229641763087728,-0.39647549561261597,-0.055230888887269014
33.39120383,-9.976192008481704,-0.5924057356928263,-3.4630505058928875
33.40124983,-5.019177981836801,3.4319784381106335,-1.860273581209518
33.41129583,-9.242362209242515,3.033699604518737,-3.9806099449749914
33.42134183,-6.978674275915843,0.9616472352736131,-5.002634050568209
33.43138783,-11.06208676552433,-0.16510169956097012,-2.092019701090288
33.44143383,-7.439994754797019,2.5080613112570793,-2.668534800133152
33.45147983,-4.692354444667958,-0.037340488491004895,-1.3306489717657377
33.46152583,-7.073700782375096,-0.8090093932221204,-3.5634107850532892
33.47157183,-5.4166879709501075,-0.843204730798185,-0.1275159944644748
33.48161783,-8.991392706092082,-2.632186387155198,-1.2602221200929669
33.49166383,-10.031606412378837,-1.438532861077444,-1.2745252806848568
33.50171033,-7.858898663321734,0.3912237792600812,0.6626944378337216
33.51175633,-3.806540037168846,0.9269432130042699,1.238065532317992
33.52180233,-8.023073122253459,-2.690329050211975,-0.3750137218064178
33.53184833,-7.585684537963317,-1.620589397649675,-2.6532242599141855
33.54189433,-0.5687062091452145,0.07833494535861309,1.317518231368422
33.55194033,-6.344377553644676,-0.19653453426773826,-2.5552963226510137
33.56198633,-4.718990158029977,0.04818315573976987,-2.0786783010957466
33.57203233,-4.117867853839503,-1.3537012916639295,-0.1438745965596877
33.58207833,-4.218424568107223,0.1713746036061674,-1.7318616408156235
33.59212433,-5.568003173308922,-1.5799964073723884,-2.110877183495157
33.60217033,-6.551976888788978,-0.06133182263100084,-3.9543625197113075
33.61221633,-3.84215607884559,0.37448521486134934,-0.20489389751535414
33.62226233,-9.400763238811889,-1.6192667776294996,-3.2890648912927043
33.63230833,-6.176216543615766,0.46307498277602643,-1.623224954135567
33.64235433,-10.357075015962245,-2.1545780948558515,-3.497689795103085
33.65240033,-7.39303205760642,0.4266454210615735,-2.9421116175111908
33.66244633,-7.756492294310556,-0.605043738014516,-1.7844277515468354
33.67249233,-10.941452312259992,-1.3922335639361512,-4.217958963894961
33.68253833,-5.950424043338679,-0.9793946274803932,-0.7630128166898327
33.69258433,-10.687423403295897,-2.961993818667161,-3.1868402343381836
33.70263033,-6.609219579070613,-1.5702002022764905,-2.3152088807163533
33.71267633,-6.477199135328539,-2.8345879279298467,-1.104186340276768
33.72272233,-6.54613253494727,-0.666805285604318,-1.7079174512801258
33.73276833,-4.860060530650945,-0.8118581084860852,0.2507177356905925
33.74281433,-7.315369481947389,-1.8515476021989745,-1.4114626438924276
33.75286033,-6.2287757392561955,-1.2488580956260276,-1.3207266522865893
33.76290633,-6.196303523875817,-0.37734680703256773,-0.47768431897012964
33.77295233,-6.383688346123683,-0.6811534697291882,-0.49950390086220064
33.78299833,-6.486326274561602,-0.6675615658891152,-0.20606409237684353
33.79304433,-8.956045934363926,-0.05511168755394346,-3.202652046113382
33.80309033,-6.164656858026994,0.17943925858255172,-1.6905310636581279
33.81313633,-8.53698933859267,-1.8592468611976853,-1.7023645230140132
33.82318233,-5.551418454961438,-1.4829838427086526,0.5272178949541042
33.83322833,-8.998428900344447,-3.108010274915886,-1.8175259397692343
33.84327433,-9.197788246019684,-0.6816891088837762,-4.187265372993068
33.85332033,-6.938021910197651,-0.2527661558043142,-2.3019073276917825
33.86336633,-11.580079676886138,-2.401889221561489,-3.1802204111638
33.87341333,-7.731300042572154,0.16520822283656317,-0.6248677141496691
33.88345933,-11.754688453006107,-3.5096997833265724,-1.516758385721522
33.89350533,-9.227932500408311,-0.3111431326413437,-3.130407785094702
33.90355133,-9.266649821043282,-1.3142670029494357,-2.7363282862509037
33.91359733,-11.392199881726858,-2.469829782829398,-2.7017252686293576
33.92364333,-7.03579262381446,-0.4494658735371913,0.8865571295778134
33.93368933,-9.694651277655565,-3.077323805830031,0.02855968120221153
33.94373533,-9.740929204254739,-0.2430080385463208,-3.20505090034792
33.95378133,-9.415324363738751,-0.7330176113623834,-2.533512568553274
33.96382733,-9.501262121721844,-1.445086278884985,-1.2184186356725153
33.97387333,-5.810570391848306,0.36187961312093386,2.2327860671163413
33.98391933,-10.364126785632786,-3.072523183596342,-0.5094742030858477
33.99396533,-8.31510797693575,0.30139774908092787,-1.7099624856619628
34.00401133,-6.917118142802851,-0.794977657698659,-0.4594935946791483
34.01405733,-7.182552461260865,-1.3682674317940622,0.2613616015488156
34.02410333,-6.49176198682879,-0.26790194084474933,0.8184951729351819
34.03414933,-7.230195793479664,-2.78469502951588,0.7536623173402996
34.04419533,-5.726210126161819,-1.0407833716918142,1.1913070024388936
34.05424133,-6.989773281726607,-0.6889927247206186,0.7653616643854209
34.06428733,-8.108988328579436,-1.2411126458658188,0.07077292320017903
34.07433333,-6.416419475273664,-0.3073354163185632,1.5530461743458157
34.08437933,-6.580862402641428,-1.7158508999753768,2.2898550704582528
34.09442533,-8.095628698862507,-1.5897596893357644,0.6210036167132993
34.10447133,-8.051655952020838,-1.1453219469743325,-0.39755102768271855
34.11451733,-7.431449319366839,-0.5911808426426607,0.18078444706535213
34.12456333,-7.53549016766265,0.07412364499759978,0.9998791332128918
34.13460933,-8.85713081050475,-2.6941962664149037,0.47524008260296524
34.14465533,-9.244934271282002,-0.7537680729889349,-1.00820009715166
34.15470133,-10.145292607330195,-1.944957278116037,-0.28398218398122355
34.16474733,-11.409381404534638,-2.778663276574767,-0.14596780533964493
34.17479333,-9.377672712531146,-1.016734662937335,1.2955311136060526
34.18483933,-8.318867686545858,-2.477643984652401,2.5449006401956
34.19488533,-9.71936839472085,-0.2990444605189007,-0.30501385376137713
34.20493133,-9.754413434817064,-1.883210768863724,0.276809848558909
34.21497733,-7.565006281849814,-1.5914307910810535,2.7460665822229235
34.22502333,-7.631758644941058,-0.7121363748198456,4.120962052793516
34.23506933,-7.987098472440566,-2.4440129303554046,2.3083197034466267
34.24511533,-8.529606637858011,0.44659162130908653,0.9737831823182024
34.25516133,-9.167779516267121,-2.0135796348958452,-0.05906219969151705
34.26520733,-4.865040197532892,0.28532944106157626,4.288544086164035
34.27525333,-6.7844733576730665,-0.8404276534846572,4.179784413566764
34.28529933,-6.185639855481099,-1.851097694967498,3.9418244468806667
34.29534533,-6.8276813119575035,-0.47335720110946056,2.272436492859912
34.30539133,-7.330420915259,-0.545453546592892,2.4658430642152336
34.31543733,-5.739791861027872,-1.0541996986747453,4.420881685659008
34.32548333,-6.073197133730833,0.33621465915768234,4.222182444929433
34.33552933,-6.5351544795207515,-0.8180705180032142,3.8773855259239762
34.34557533,-5.747434279232772,0.9658297686277367,3.1046653942206683
34.35562133,-9.450378770393254,-2.3127426148180796,3.577714889656531
34.36566733,-6.346710372774748,-0.866245817144585,5.197005883596798
34.37571333,-9.223462872366486,-3.0906451392685037,4.7724448588196875
34.38575933,-10.300747728942163,-1.3334912590054937,3.232638734134514
34.39580533,-10.352039223679355,-2.233714309365798,2.8932637618961454
34.40585133,-11.050036666490122,-2.3869417955486587,3.9937727171136577
34.41589733,-11.906298013993807,-1.4104298275267013,4.075008696173363
34.42594333,-9.455426917732371,-2.3594189807828845,4.359352117223702
34.43598933,-10.817126154901263,-0.7513428530292249,3.1090177204909555
34.44603533,-12.440347503050113,-2.1838542189735928,0.5757013727625204
34.45608133,-3.654487833627362,-1.5958711003758668,6.222905690942536
34.46612733,-6.077771773684283,-0.1919982734120429,7.149784533419083
34.47617333,-7.515581530178655,-1.0570744033503314,4.733346685340112
34.48621933,-6.672164072023321,-1.0762945864220903,5.425753465513576
34.49626562,-6.075286401373301,-3.199893610848871,7.417730465148389
34.50631163,-2.4494935444562045,0.532942565738702,8.962815426268708
34.51635763,-5.486050243029286,-0.16010396070717567,9.053979705939955
34.52640363,-6.075490651367987,0.6443080797102833,7.461124051605142
34.53644963,-4.1420508922642565,-0.8826297345432844,9.964237737647085
34.54649563,-7.223567192206856,-1.816815896231379,10.36785690302859
34.55654163,-9.116587405688328,-1.491229974210038,8.087928379659086
34.56658763,-5.69570398109254,-1.9784152361553633,9.25652816800735
34.57663363,-2.371832185724954,-0.9064894013468543,13.688721691363117
34.58667963,-7.157685190112211,-2.6572995439369107,12.503720326953475
34.59672562,-8.474531217688584,-3.1963643753313558,8.996710377763723
34.60677162,-5.741571818951529,-3.48951273456939,10.627084061762426
34.61681763,-7.091928743920449,-3.8038256576686704,10.687219360730875
34.62686363,-9.043173094251683,-2.735801338209409,8.168273509907298
34.63690963,-7.686323574491836,-1.6657771570507836,9.427194395757029
34.64695563,-7.191635508014623,-1.7086835537154321,10.750167060019546
34.65700163,-7.6409371541138915,-0.7097139388268584,10.502156546755486
34.66704763,-9.145911774775197,-2.430026754542648,9.091640461980006
34.67709363,-8.694884547608938,-0.9177273206124096,8.653644567661134
34.68713963,-7.746280647517751,-0.09091831386512016,11.935445131902679
34.69718563,-8.062605726555084,-0.8000121325022082,12.556046371584342
34.70723162,-8.538585282692907,-0.22693052820496587,11.183180236413028
34.71727762,-9.351516722347467,-0.9361874946131723,12.042252871211804
34.72732363,-8.455704708941536,-1.8081564539087316,14.828036762842672
34.73736963,-10.608737853031743,-2.4767944764196685,14.851772301757423
34.74741563,-12.061086047521274,-1.7268539842472623,11.80918567701437
34.75746163,-10.022691470662314,-2.255243579083711,12.684657198343967
34.76750763,-5.858098008459009,-1.3482380601373702,14.007043675747278
34.77755363,-7.456504754165014,-3.2402500722450656,13.897628828997027
34.78759963,-3.5527254334644347,-2.1350897092411447,15.731651631665676
34.79764563,-4.028208785281632,-2.4873267965684924,16.825673267584133
34.80769163,-1.33180519747746,-0.556219659786834,16.181720713978265
34.81773762,-1.7122431023536941,-1.9715985966452687,20.097976775136544
34.82778362,0.0751443898117662,-4.973990719024196,26.19959981969576
34.83782963,0.02777859229697491,-3.1922893071961034,22.280374240712277
34.84787563,-1.3870835922824096,1.1146946108588174,15.897090492432351
34.85792163,-1.2452033919575174,-0.10607023590729038,20.65743983536125
34.86796763,-0.656437178566957,-0.5781787825993904,23.779613689119365
34.87801363,-6.572914062793608,-0.14121968872800236,18.57323245706087
34.88805963,-7.529489220335509,-1.8600344772731765,18.459740589720997
34.89810563,-4.520595618059343,-3.185462816788768,20.296461772224937
34.90815163,-1.9766025015069388,0.14530735106019116,22.63877253321302
34.91819763,-6.8413828532825445,-0.9844229657789446,22.161838958953723
34.92824363,-8.41363562960566,-3.665934795236817,21.43516855740726
34.93828962,-5.081400589254736,-1.4789175974636786,20.901311775803215
34.94833562,-5.540639302426135,-1.5688845169169612,21.10307391245788
34.95838163,-9.874098641527478,-0.23507061417815206,17.5595951755157
34.96842763,-6.584045371690174,-4.172413485052736,20.93783328250462
34.97847363,-2.4725566825778476,-0.9035227679887142,23.260059832391867
34.98851963,-7.383272022410896,-1.6063913637725244,20.224001050660256
34.99856563,-4.871819414519355,-5.766926948031389,22.61276941564632
35.00861163,0.4043476743760463,1.307385727981135,26.063862398651906
35.01865763,-1.718928331365543,-1.3724484982026355,25.355329701464047
35.02870363,-0.6285961294894624,-0.5842834990622653,25.33230109132886
35.03874963,-2.8699481502699586,1.126772392854317,23.35804282746336
35.04879562,0.17793762324470216,-0.7161418561355292,26.012192445420148
35.05884162,-1.1840992826704235,-0.5559833914208465,26.471141653985846
35.06888763,-5.334201854377205,-0.12801618043827745,21.480736529653985
35.07893363,-1.003976306627964,-3.5358327450596923,25.86514716314201
35.08897963,-1.1468093088975875,1.3996937338487787,25.509701670607434
35.09902563,-5.377303241595337,-0.1746284744789815,22.778671053539703
35.10907163,-5.417818978794186,-2.640267305389519,26.688733670495914
35.11911763,-7.584677074858336,-0.8027969414729054,24.516177385750133
35.12916363,-5.324002222756821,-3.310928931654396,25.11932887875225
35.13920963,-4.720984214909572,-0.2873817847024257,25.68779241843833
35.14925563,-6.709907707085841,-0.34302823171103086,22.463766965932077
35.15930162,-1.1090838822710634,-2.541614080042171,26.31912747482797
35.16934762,0.3199949520244002,1.5089187165815883,25.318011289862397
35.17939363,-2.9687410033906483,-2.0103846605476567,25.227032777608382
35.18943963,-0.06864563596616731,0.22739027586977545,25.930367460335475
35.19948563,0.5539204958404216,-1.520496232188848,27.544136282889465
35.20953163,1.0972135130515612,-1.9316729119558456,28.40084914582647
35.21957763,-1.0454079120311748,1.4840247264331823,26.635401054250927
35.22962363,-0.9906307585758274,-2.4320252137407015,30.559058517351104
35.23966963,1.3524277855158757,-1.5043282923674082,30.162241938204406
35.24971563,-1.4884302960876417,-0.784324642757812,26.82339613918341
35.25976163,-2.472646190549146,-2.3531972601757203,28.171201916700184
35.26980762,-1.8672344105511531,-3.439672239750118,28.108931019502776
35.27985362,-0.2198135398478849,-4.290257781446583,26.37700209322675
35.28989963,-2.9767493543612575,-0.9005446453565288,22.578451660727517
35.29994563,-6.09582274797638,-4.514550674047282,25.028345276949878
35.30999163,-5.0989827825696885,-4.900867096529285,26.91425811494176
35.32003763,-3.8316910445671075,0.4387814689316006,23.608511821282722
35.33008363,-3.724465927213883,-2.8516813147026285,26.671360607520537
35.34012963,-4.740524668315427,-0.3686805071189622,26.028724852571802
35.35017563,-4.428132905715827,-0.8856203408605088,26.20059333768527
35.36022163,-0.0885660464308398,1.831177413604382,28.543274583762038
35.37026763,-2.5203975933449576,1.2226090580651694,28.113379300003075
35.38031363,-2.1486198209913447,-1.5339420361377583,27.910029714509466
35.39035962,1.0966916358909007,-0.2063280244336768,28.071393577304168
35.40040562,-0.6008399619918563,-0.8803529704041202,27.69807967894097
35.41045163,0.9362950336714506,-0.4383853518803206,30.068925324609662
35.42049763,0.05444081154945959,0.09223004202890216,28.01409052043065
35.43054363,-0.24619246333545217,-0.7279839502727908,26.234060886209793
35.44058963,1.5624215978056395,0.3852412135746798,27.38659196013112
35.45063563,0.7032060889908117,-1.0200359870551585,27.777523164392903
35.46068163,-0.2569098680397495,-0.07650309162534871,24.658852242914804
35.47072763,-0.5717932499039746,2.7372806588913123,22.66098624494339
35.48077363,-2.305403821199649,-2.4486903302950065,26.6860924891077
35.49081963,-0.62096907117946,-3.3210282043958497,26.91488095889756
35.50086538,-2.6091497812266864,-0.518356695005381,23.687175490366506
35.51091138,-1.8710422191538256,1.190334428083613,25.504266394956957
35.52095738,-0.5011818556409057,-0.8330440322975929,28.635195374550896
35.53100338,-1.1882367025672702,-0.6761212859330552,25.488434410260183
35.54104938,-0.9819859804614516,-1.2869340998484036,24.92583612165953
35.55109538,2.8972685200599884,0.7444370742465042,27.76181641506024
35.56114137,0.8014860600377124,-1.0854379899125468,24.206674886369
35.57118737,4.395546544597325,-1.8277813059472268,26.176860157100695
35.58123338,7.461891863536147,0.14076050690635145,27.728136343048753
35.59127938,6.814578311239808,3.1083351981377456,26.119788248395942
35.60132538,0.7068215147032852,1.7584234249976962,21.192228241821812
35.61137138,1.4921373165210399,-0.1045827838399002,22.87368396638534
35.62141738,1.4681111773878748,2.0702590215835555,22.316459555006112
35.63146338,-2.174132345341609,2.5392697230201837,20.684448719149895
35.64150938,-3.638890075652098,-3.331151632193038,22.103478432324557
35.65155538,-3.224446576702134,0.7938348893107697,17.102243204842946
35.66160138,-6.273578158306693,-0.20051854876953684,16.15652016952961
35.67164737,-4.396323952873437,-4.064077490422579,19.66866419420809
35.68169337,-5.215101389426211,0.8914369193736572,18.69292780271084
35.69173938,-2.842578194031011,-1.1324774594952767,17.730816632613617
35.70178538,3.222769945613694,1.0524977787368015,20.832920331129422
